file_name,energy_mean,energy_std,magnitude_mean,magnitude_std,zcr_mean,zcr_std,rms_mean,peak_factor_mean,spectral_centroid_mean,spectral_bandwidth_mean,frame_count,noise_type
2_5_xiugai_jiazao2.wav,5.280966005201369,7.919593669866644,0.05820666178160452,0.05438778694721359,0.14114864864864862,0.055924643417880573,0.08367930830881133,3.6610834522490987,49.95684382268672,50.247912419662214,37,noise2
3_1_xiugai_jiazao2.wav,2.861550732637125,5.422141885033763,0.03872473544901185,0.04366036141338909,0.2269407894736842,0.15490584931502202,0.055871633410116375,3.8252554942248516,63.17800792163373,54.713318106271466,76,noise2
3_2_xiugai_jiazao2.wav,1.743312523937159,2.400847731928443,0.03651630200269189,0.029270750911302126,0.2945909090909091,0.2171655022601445,0.05204301848021294,3.754195430464814,72.53798793881516,55.90574737899395,55,noise2
3_3_xiugai_jiazao2.wav,4.156871774106583,5.595070276971997,0.05585390566167543,0.04590134262559796,0.3076086956521739,0.25044957214029173,0.07942897493227295,3.9222263013066088,75.79933121152904,53.71367626644428,46,noise2
3_4_xiugai_jiazao2.wav,3.189608295346008,3.3595287286303437,0.05221867625214559,0.03129654935493734,0.3118478260869565,0.2816037315550149,0.07608629733664828,4.037887796581911,74.99672291542308,52.04348741048486,46,noise2
3_5_xiugai_jiazao2.wav,4.400594201249619,5.786488213901282,0.05743713134761981,0.04374904669055496,0.24846153846153843,0.2200142881320405,0.08333983289110297,3.9588832054986587,67.0155040913186,52.3695753906486,52,noise2
4_1_xiugai_jiazao2.wav,0.7875184564675939,0.6460156408332547,0.0281543250060063,0.011492873666751904,0.39295918367346944,0.26597561720254054,0.040912411467803035,3.836768665796868,89.00232744269427,60.1540739342519,49,noise2
4_2_xiugai_jiazao2.wav,0.7659709411385971,0.7221988822740899,0.027379921549239104,0.012574880258643785,0.35014423076923074,0.2292910339196602,0.039609803289712614,3.782789614307776,84.50844677341405,60.24016329607917,52,noise2
4_3_xiugai_jiazao2.wav,0.46830141064403746,0.3208166671805428,0.02232093420788997,0.008108996240746848,0.3243604651162791,0.1979349001971677,0.03214105032343306,3.8631295834147776,80.1028281033229,60.936587057121486,43,noise2
4_4_xiugai_jiazao2.wav,2.1037758108148137,2.007474086623358,0.047073469183269205,0.0260375718878356,0.19711764705882356,0.2295255675500434,0.0640486068690998,3.1180415570270563,63.97256694330628,58.160688813243624,85,noise2
4_5_xiugai_jiazao2.wav,0.7488498888375077,0.5248816994018691,0.028159490148481254,0.010599567970700762,0.3273557692307693,0.2626764120866508,0.04050471653097064,3.817897342611613,79.18814503779797,59.43214687357946,52,noise2
5_1_xiugai_jiazao2.wav,0.17295545788367025,0.09047847750455922,0.014153003883165571,0.0032809350366726307,0.21154545454545454,0.04106671653068419,0.0202759403249916,3.836788135097483,65.45997316831503,59.185515373326645,55,noise2
5_2_xiugai_jiazao2.wav,0.18493068570069912,0.10178587799162189,0.014901745842459258,0.004285645214320886,0.1471875,0.05730675593303272,0.020839150927072655,3.6031727090134655,59.72580841231399,58.9257001356179,88,noise2
5_3_xiugai_jiazao2.wav,0.17698098591522307,0.08392088939443483,0.01447204255913427,0.003336761656155172,0.17505434782608695,0.04359363089958729,0.020568823066569136,3.742610615376899,62.32561848623863,59.37683295743333,46,noise2
5_4_xiugai_jiazao2.wav,0.9013088199676862,1.0257872032323188,0.029207301338650755,0.018334403924437956,0.12790816326530613,0.06418910784560072,0.04057252912006369,3.3882157037081146,52.87273939611484,57.59181811762344,49,noise2
5_5_xiugai_jiazao2.wav,0.17688159324362696,0.05404072769507868,0.014506093176579136,0.002063753361233386,0.21151162790697672,0.04280886242358096,0.020817384984581102,3.8186152184057796,65.01780963704171,59.236042299224714,43,noise2
6_1_xiugai_jiazao2.wav,8.476289475225153,10.254869073493008,0.08065447976584394,0.06628497586428495,0.14143750000000002,0.05531129942199876,0.112399930763452,3.5078163048907016,51.14587213836533,50.52624663944734,40,noise2
6_2_xiugai_jiazao2.wav,9.047422212555691,11.54386441424642,0.0832134701935114,0.07106721402444786,0.1274375,0.05867678283401366,0.11497472720239661,3.4939029592365087,48.027049057304524,49.08679673129251,40,noise2
6_3_xiugai_jiazao2.wav,6.449393638386241,10.18166702248885,0.06786396319833654,0.0641075622045724,0.12228260869565218,0.07125586567570916,0.09273425418475201,3.273866206648473,48.779587602532196,51.80745968439861,46,noise2
6_4_xiugai_jiazao2.wav,11.617762848882462,14.629810179348645,0.09429156538756678,0.08101986266572225,0.14148648648648648,0.0714886578120147,0.12981289604485563,3.4419086104032672,50.158061883696625,50.44464188680638,37,noise2
6_5_xiugai_jiazao2.wav,9.158783023859025,10.438497477574092,0.08517316854700585,0.0663571527088188,0.15243243243243246,0.07744546138204528,0.1193507788431262,3.4743786758448767,51.16068574697813,49.7352403717321,37,noise2
7_1_xiugai_jiazao2.wav,4.641487071498915,3.847853717061746,0.06479864218430384,0.03416483475422288,0.34040909090909083,0.1752769001766553,0.09510377788998221,3.9997962812977805,77.19666966023601,48.1612398792077,55,noise2
7_2_xiugai_jiazao2.wav,3.8610907566978736,3.2926421598069817,0.059526261948153365,0.03136209755335364,0.3340454545454545,0.1925655088706479,0.08655832558389599,3.8677950412721445,77.0683265399488,47.967403214366726,55,noise2
7_3_xiugai_jiazao2.wav,4.3957783820516605,3.2794237115143074,0.06470247828388674,0.03401972031528489,0.3100480769230769,0.19417013405217662,0.09275122842745906,3.8921101210029607,76.08070090935466,47.3596881085538,52,noise2
7_4_xiugai_jiazao2.wav,5.283022210918698,4.264209687109865,0.06914206354996678,0.040180967107582885,0.3123636363636364,0.19926422510064037,0.09923020765323624,3.9020912877844056,75.82842066789755,48.276327597911,55,noise2
7_5_xiugai_jiazao2.wav,3.295688709123274,3.499722376646324,0.05356507126998047,0.03442603257808939,0.2760546875,0.20394632254107292,0.07621005592609101,3.6726178887014775,73.10120562874236,50.22875820397614,64,noise2
8_1_xiugai_jiazao2.wav,7.234890243635753,6.948716844825055,0.07880035987888774,0.052231766666618266,0.1540441176470588,0.041320192978141636,0.11219603646998622,3.8569551343764212,48.24635483499179,45.34345941501641,34,noise2
8_2_xiugai_jiazao2.wav,7.475929049724252,6.419816556649233,0.07965088941156917,0.04823510640174979,0.14786764705882352,0.03528837269420119,0.11647727872500054,3.7412930815705363,47.619010683746154,45.18128550393143,34,noise2
8_3_xiugai_jiazao2.wav,9.589238549660921,10.563937799325853,0.08154035695069879,0.06957869949221192,0.17459302325581397,0.04828431492321404,0.11822990296953159,3.7601065847783097,51.736891711102,47.903351397834435,43,noise2
8_4_xiugai_jiazao2.wav,7.581481994595956,7.078304138581741,0.07786234279492016,0.05287516418841837,0.1291216216216216,0.02786439300200784,0.11341733838899837,3.660335658903652,46.034593473168584,45.3794802968789,37,noise2
8_5_xiugai_jiazao2.wav,4.718311971399589,7.301031805785702,0.05041038778614708,0.05507059497104925,0.1690714285714286,0.047926974638080204,0.0730853329131773,3.7490335185121246,57.24625985338293,52.04988116787802,70,noise2
9_1_xiugai_jiazao2.wav,3.7052203824411487,6.152495407438419,0.04863159244491755,0.04629764454150043,0.2034183673469388,0.14032096396457192,0.0700211060996963,3.687524014035642,60.06402387154491,52.571831897274095,49,noise2
9_2_xiugai_jiazao2.wav,2.415485091419799,3.7844101836651887,0.04084499141814311,0.03664307801966079,0.2185326086956522,0.1528929151461583,0.0580724814005349,3.635316051335144,63.588829774312195,53.75414334956792,46,noise2
9_3_xiugai_jiazao2.wav,3.8259068157847116,6.620466037893567,0.04842634315080905,0.048968927740876814,0.17108695652173914,0.11892595907921513,0.0688730924350338,3.563006049946177,57.8373386862027,53.33972656920118,46,noise2
9_4_xiugai_jiazao2.wav,3.3377466209046824,5.620694560752863,0.04949077452204164,0.042031583372745124,0.18795454545454543,0.14930680045181138,0.0697103424582232,3.4750150384652403,59.800709284305746,53.06403779483151,55,noise2
9_5_xiugai_jiazao2.wav,6.619001385246858,7.349447682766946,0.07625675410217607,0.049908313797098716,0.14811224489795918,0.14167594762618232,0.1078722344289557,3.4598605657182753,46.96712270418247,47.20611986525404,49,noise2
cheng_1_xiugai_jiazao2.wav,4.103830526662072,5.607984991710206,0.05560261943364811,0.048117757788142666,0.18245192307692307,0.13656807472745347,0.07763365513734446,3.586976670884932,54.86845059016894,50.93840638034809,52,noise2
cheng_2_xiugai_jiazao2.wav,2.6910105082430706,3.400312246486753,0.046430652874897366,0.03578188368257751,0.19725961538461542,0.13544731768877094,0.06524067559491889,3.62822287270257,57.86342075691543,51.95000968707,52,noise2
cheng_3_xiugai_jiazao2.wav,2.877039320545847,4.229814213929308,0.046749662152460535,0.03817807236604517,0.18730769230769231,0.14684817361708846,0.06570031188719903,3.6007580643888186,57.156489426491255,51.879139403904446,52,noise2
cheng_4_xiugai_jiazao2.wav,2.7555047433434896,3.641654340187985,0.0462714515863597,0.037561491666551955,0.15673076923076923,0.12887693375175574,0.06517788386796615,3.5401056949629535,52.22749888588018,51.32007812978797,52,noise2
cheng_5_xiugai_jiazao2.wav,4.427428846902538,4.829753245524454,0.06033840534161878,0.04364328871694423,0.1702586206896552,0.15174465966230422,0.08586385640643025,3.578292449133882,51.071849797677395,49.32897383385165,58,noise2
dai_1_xiugai_jiazao2.wav,2.6152019853585635,5.204071734984192,0.037072083584627886,0.04195742937724685,0.1987313432835821,0.0560706063655066,0.05385346333294672,3.8858636435011182,62.41206535323038,53.205266234090814,67,noise2
dai_2_xiugai_jiazao2.wav,3.8667385040239446,5.27599453931231,0.05191052606899412,0.04152337660344738,0.24831250000000002,0.07975624485737777,0.07743004378312116,4.296466078241812,62.229842048164585,47.956742634342945,40,noise2
dai_3_xiugai_jiazao2.wav,2.311056248665776,4.781664251030828,0.033778289189777135,0.036863433642834675,0.19935714285714287,0.07731508552009492,0.05077721556925391,3.9456928647597733,61.6667315307683,52.94228932184449,70,noise2
dai_4_xiugai_jiazao2.wav,3.693435440474075,5.145588837365263,0.05035661691186275,0.04010550424924712,0.24729729729729727,0.0791645104982348,0.07507861018185742,4.1782714787343505,61.82967179458019,47.52393186839281,37,noise2
dai_5_xiugai_jiazao2.wav,4.293769881541691,5.697992576043555,0.055107024879908185,0.04451114135816016,0.1868023255813953,0.029821784517378793,0.0806421737112509,4.001479694174481,54.313681633940476,48.46299386679029,43,noise2
fang_1_xiugai_jiazao2.wav,3.8436432518294494,6.230560446380019,0.04744783465144714,0.04625062150185289,0.16536363636363635,0.05528319278911701,0.06975238286456346,3.6969473812617997,53.572365747265344,52.24841618600093,55,noise2
fang_2_xiugai_jiazao2.wav,5.667218358894948,8.838241211924311,0.05910968205924018,0.057997944521911586,0.16264423076923076,0.09822757801198496,0.08500038784106562,3.584260055414205,54.252269234572516,51.96095171483039,52,noise2
fang_3_xiugai_jiazao2.wav,3.743129460440863,6.944009398141492,0.04634097124028759,0.04929446587061312,0.20504098360655734,0.10212646030346145,0.06637039382858224,3.785855387033244,60.95941262466662,54.048646133398115,61,noise2
fang_4_xiugai_jiazao2.wav,5.059731672993564,6.89039514491228,0.05922343060781181,0.05139094196263858,0.20711538461538465,0.13286631567194407,0.08515573763945275,3.785587119917812,59.609477279625295,52.70049038864423,52,noise2
fang_5_xiugai_jiazao2.wav,2.7513551962983667,6.715430557515367,0.03572245343232983,0.048159445517493814,0.20082352941176468,0.06691674835997834,0.050016783815753627,3.7643038238940885,63.441612743049895,56.668374296129095,85,noise2
gu_1_xiugai_jiazao2.wav,5.136206844585704,5.9145828235082085,0.06349610467642573,0.05605120435574843,0.1309090909090909,0.09466731656937509,0.08585005136704471,3.418337767095838,48.92458598357303,53.07004439209874,55,noise2
gu_2_xiugai_jiazao2.wav,15.979340514256268,11.975679945253999,0.12496271253890168,0.07320723620166225,0.0750625,0.06895534673794339,0.17243171619733927,3.2386830754017852,34.32763696981429,46.54830621686347,40,noise2
gu_3_xiugai_jiazao2.wav,10.602654010151502,9.043259388100811,0.09755064791705839,0.06595735068502247,0.09312499999999999,0.07605045611303064,0.13527397319456744,3.1142126394844283,38.27155897692079,49.286117203821846,40,noise2
gu_4_xiugai_jiazao2.wav,7.685534578354769,8.664851073128329,0.07777178265754195,0.06997896271657396,0.11948275862068966,0.08843071345434902,0.1037778083921048,3.2141625114528494,46.94248703376068,53.22634186689662,58,noise2
gu_5_xiugai_jiazao2.wav,15.518624337361757,15.383085382671377,0.11414487867048241,0.0895388754597226,0.09901162790697675,0.07323929307986451,0.15594299015930987,3.2476107732923554,42.09457938124969,51.9553553525812,43,noise2
han_1_xiugai_jiazao2.wav,2.765357299078937,6.103557601844857,0.03792903380289422,0.04128027646552185,0.21730978260869566,0.0548428878702858,0.0558975322126042,3.9495302298137274,60.8311513645459,51.84844086252711,46,noise2
han_2_xiugai_jiazao2.wav,2.3144352079975072,4.3651586221645555,0.03963091020677029,0.0337527708316486,0.16933673469387753,0.07548444817224532,0.05693447443598089,3.5928018487575533,55.955224087729285,53.30617299512021,49,noise2
han_3_xiugai_jiazao2.wav,1.919960266369957,4.937972236523364,0.029944163808822928,0.035660652237543014,0.1908955223880597,0.06257935483522328,0.043961601370648376,3.886950824656545,60.796286728677565,54.57085036878876,67,noise2
han_4_xiugai_jiazao2.wav,2.8473656410252155,2.8670555650839686,0.04962071707709082,0.03147505576695395,0.14197115384615383,0.07780544112013894,0.07123136356426972,3.700118452075936,48.42498286427012,49.308302394739016,52,noise2
han_5_xiugai_jiazao2.wav,3.2650376428619734,3.8424721432117113,0.05046718685693626,0.03724912266346733,0.15995192307692305,0.08239721216901001,0.07264926317366809,3.626621196613137,49.26583949667498,48.1339689979714,52,noise2
hao_1_xiugai_jiazao2.wav,6.318198967997949,10.024251401265635,0.06319123624590449,0.061058258225904015,0.20674418604651165,0.10258367951778319,0.09081314831907528,3.7775628485922157,57.355996946007295,50.4148707382106,43,noise2
hao_2_xiugai_jiazao2.wav,2.733282397545899,6.011802393290609,0.03904529524948781,0.043368283499163815,0.1995357142857143,0.09647010348987368,0.05560559241050592,3.7351005726547375,59.70840000118178,53.860018613198,70,noise2
hao_3_xiugai_jiazao2.wav,4.228906619384948,5.711683423858519,0.05590265085789318,0.04589990791502645,0.19401162790697676,0.09903038577453005,0.07952956590658551,3.7779159186890388,56.66279096489901,50.54683766483824,43,noise2
hao_4_xiugai_jiazao2.wav,5.582623229967092,8.67948091316291,0.06240566339707863,0.056252081066711965,0.18877906976744185,0.10647547497535614,0.08846275071044339,3.728653140874255,53.78221323347337,49.361239161037446,43,noise2
hao_5_xiugai_jiazao2.wav,5.062415101223044,7.050799780667115,0.06027078446355026,0.05139801651843333,0.1923913043478261,0.10018862173114088,0.08565444176587894,3.6529315424075977,56.23273410145397,49.7809860870184,46,noise2
qi_1_xiugai_jiazao2.wav,2.300186703653551,2.4162407603280642,0.045656650405611635,0.026112586499233217,0.34909482758620686,0.19715306623273773,0.06585867758035072,3.9750513965743393,79.78473655883857,49.880236312043124,58,noise2
qi_2_xiugai_jiazao2.wav,3.7334928246935433,2.755949288728052,0.06169450317299037,0.03175660091866762,0.2644090909090909,0.22199097219377453,0.0863681971691862,3.4981026464368745,70.16591052253477,49.41805550165292,55,noise2
qi_3_xiugai_jiazao2.wav,3.571020490815231,3.7924839928855887,0.05411241464266821,0.04009639601580559,0.2600588235294117,0.20289557458666072,0.07612288766761434,3.5896341311306292,71.43285928761472,51.97346384767608,85,noise2
qi_4_xiugai_jiazao2.wav,3.8827634021386515,2.6494782971514663,0.06321558699568709,0.030381852101988086,0.2703688524590164,0.23628912030411597,0.08907345092246464,3.702142586361912,71.17503197254041,49.75833548324965,61,noise2
qi_5_xiugai_jiazao2.wav,4.444627441969111,3.4883168270833056,0.06663447803840819,0.035851058668856836,0.26719827586206896,0.2329704535738527,0.09326991627960662,3.5682076355331747,71.33337732896362,49.012956015514064,58,noise2
wang_1_xiugai_jiazao2.wav,0.21396139751491486,0.10094217966079076,0.015702676545792923,0.003598126364575736,0.18814655172413797,0.050136796369317005,0.022532100643261308,3.732601511534003,62.04298886232128,58.13024502839663,58,noise2
wang_2_xiugai_jiazao2.wav,0.2928912760021243,0.17286090895030745,0.0181580878508803,0.0052560596501396864,0.18226744186046512,0.04689118388369035,0.0260268175632504,3.8162042967742744,60.31127931894495,56.92640554967256,43,noise2
wang_3_xiugai_jiazao2.wav,2.2035959214241494,3.4251582803644163,0.03845038640107635,0.035735001632995096,0.17639534883720928,0.076717357890001,0.054653049223151715,3.6107632766141204,55.77027650584183,52.69019555149806,43,noise2
wang_4_xiugai_jiazao2.wav,0.8630597692117008,1.449279975241689,0.025184764490300725,0.021223629636082552,0.19310714285714287,0.066873328703129,0.03580486330798122,3.8182959804539482,61.821985404663415,55.51245214256609,70,noise2
wang_5_xiugai_jiazao2.wav,0.23088591409899936,0.08262832144101068,0.016536850764689286,0.0028558505531138373,0.18831521739130433,0.05720162268674044,0.02363605212830002,3.7742395677259064,61.94731220207308,57.73360187901404,46,noise2
wei_1_xiugai_jiazao2.wav,7.056361228469922,8.358938678755818,0.07831478858384655,0.053752829253573005,0.11800000000000002,0.05667571229050733,0.11065664287111049,3.6176879727090614,44.63484593347776,46.51651412140909,55,noise2
wei_2_xiugai_jiazao2.wav,1.2142638226530875,1.8113275288436714,0.028474836904675935,0.021531100266803157,0.2285357142857143,0.06129188488748917,0.04315307321332224,4.175160277295112,63.36903897411034,52.17259285125537,70,noise2
wei_3_xiugai_jiazao2.wav,5.524564147157659,4.940653412418238,0.07091671260512648,0.04346875019326131,0.13005434782608696,0.05923077823051172,0.10030408684996547,4.067426637197029,49.49201989187946,45.94114668912504,46,noise2
wei_4_xiugai_jiazao2.wav,5.17131705810586,5.670601792297296,0.06688198711842329,0.043568356562183524,0.12536363636363637,0.05557022212279576,0.09593686904795773,4.123227803832863,46.70769084601723,47.411704838444706,55,noise2
wei_5_xiugai_jiazao2.wav,1.5594645627437038,2.1508316873116047,0.03280506650115737,0.02436284374466062,0.20033582089552238,0.06833425246643901,0.04940019107937458,4.188869630550859,61.520467701655065,50.70631196344186,67,noise2
xiang_1_xiugai_jiazao2.wav,4.834887623820403,8.08894980992144,0.054671382531544944,0.05471977877537036,0.2130379746835443,0.15855691730819518,0.07830415358123312,3.602275432713726,60.803300799017066,50.56721656714204,79,noise2
xiang_2_xiugai_jiazao2.wav,5.008212938952613,5.930139443578865,0.06455418159403395,0.043554025336848275,0.23118181818181816,0.18606319463207713,0.09306938756596812,3.7010042736894575,62.85759497299739,48.70767506625632,55,noise2
xiang_3_xiugai_jiazao2.wav,2.366351427866502,4.891487962816525,0.0375769444216023,0.03906590831660863,0.20337264150943396,0.1421976444972616,0.05335733919500966,3.576586593458261,64.14872206509197,54.10034717384964,106,noise2
xiang_4_xiugai_jiazao2.wav,3.9715839223741534,5.865781055174615,0.05324682161794791,0.045101086629638805,0.260859375,0.19198755796173192,0.07617208433619004,3.6826408806836026,66.56095797295771,50.2412197159871,64,noise2
xiang_5_xiugai_jiazao2.wav,4.441321275988384,6.876861503809197,0.05761706939507668,0.04787183930995652,0.2261734693877551,0.19472056249762612,0.08135291486496532,3.7429424475008455,62.53032427541617,50.74319756368076,49,noise2
xiao_1_xiugai_jiazao2.wav,5.667126349144753,4.82879653405898,0.07212766296220668,0.03992199892370314,0.2799999999999999,0.19615964357948543,0.10388278604553979,3.7845160483144364,68.9180203181334,45.86523843452321,52,noise2
xiao_2_xiugai_jiazao2.wav,6.0307022316099586,4.846867280568043,0.07386107729103117,0.039380743887927276,0.2753061224489796,0.20145050073958592,0.10819441145805608,3.934331468939257,66.65525538726416,45.1866637658822,49,noise2
xiao_3_xiugai_jiazao2.wav,3.9956967426928762,4.788065351454728,0.05541763042133101,0.042175224465157424,0.2635616438356165,0.18737046567033178,0.07926283830262465,3.8375359489780347,69.35382278816867,49.92333656363931,73,noise2
xiao_4_xiugai_jiazao2.wav,3.771688783803826,4.672904774226217,0.05210170533732869,0.043796076923012954,0.23802556818181816,0.17178693214705051,0.07418637714232913,3.7362421195202895,65.5860465173892,51.29305067081109,88,noise2
xiao_5_xiugai_jiazao2.wav,3.732865307211254,5.237328056390697,0.04977275276437153,0.0469529581667803,0.22340659340659338,0.16014395845318194,0.07047514849189426,3.776655813714352,64.16131116057946,51.65814749999344,91,noise2
yu_1_xiugai_jiazao2.wav,6.413562799255364,5.951702948774393,0.07335290466263054,0.05044825467871236,0.11581081081081082,0.07524072640633792,0.10456983855761166,3.494581404567663,46.50132556722151,51.284693481976696,37,noise2
yu_2_xiugai_jiazao2.wav,3.985672153826115,4.8259947951662125,0.053714774205261294,0.04574786260596079,0.14545918367346938,0.08160174797639447,0.0760401272167719,3.550866871501205,53.00845748632659,54.02804646904029,49,noise2
yu_3_xiugai_jiazao2.wav,4.700868169327965,5.231919729727659,0.06109951105719479,0.048509111639397945,0.1272826086956522,0.07736107128082216,0.0850484484216488,3.4055372948881533,50.16766087645152,52.92179456333777,46,noise2
yu_4_xiugai_jiazao2.wav,5.450714519916459,6.3483283495093925,0.06538019125696466,0.05109463135470498,0.12128378378378378,0.06522471971084778,0.09286211025215658,3.51646595155096,47.477539121750546,51.46694801060798,37,noise2
yu_5_xiugai_jiazao2.wav,7.042193346028466,6.99136598342819,0.07785909793971493,0.05514145797329601,0.10932432432432432,0.07285594971124354,0.10897848354096448,3.38618838155279,43.561535392012395,50.32431874674638,37,noise2
zheng_1_xiugai_jiazao2.wav,4.753683394124804,7.328188439304468,0.05573154285058239,0.052860151896423506,0.16459459459459458,0.1052434653449259,0.07911039283599072,3.7864789795251665,55.77379886571687,52.050420363487184,37,noise2
zheng_2_xiugai_jiazao2.wav,6.165393066895762,9.368959975544934,0.065244170117625,0.05980444787412324,0.15412499999999998,0.09630931613815977,0.09193678125776591,3.5687137037767123,52.977461067495824,51.27345302027472,40,noise2
zheng_3_xiugai_jiazao2.wav,6.005444049515553,8.27857483638547,0.06526728694990049,0.05815426498696725,0.1780147058823529,0.11061289716407913,0.09215954769590307,3.5754431543966523,54.688100695676184,50.44524453101237,34,noise2
zheng_4_xiugai_jiazao2.wav,2.384617953151681,5.8709181676014115,0.03380745063689868,0.04291082043867623,0.1907058823529412,0.07563322076339855,0.04779639766851873,3.691167400274906,60.936514325137935,55.81540658440831,85,noise2
zheng_5_xiugai_jiazao2.wav,4.471028795313558,7.393518988699459,0.053965074348661365,0.05208734078644661,0.1665,0.11057209186770413,0.07631442078545023,3.6124444970822642,56.75656795495716,52.39701279405999,40,noise2
zi_1_xiugai_jiazao2.wav,0.3416291671648329,0.27676307469429107,0.01914212477062479,0.0077191502136885115,0.25882653061224487,0.15518677196876604,0.02731077239589707,3.85651126096471,74.32104709478436,61.879649471254915,49,noise2
zi_2_xiugai_jiazao2.wav,0.2936809066816033,0.15474995381170653,0.018148399871633122,0.004590139730498583,0.24947115384615384,0.1481093480358067,0.02616832555885692,3.821444353749921,71.4305706561273,60.97254768310673,52,noise2
zi_3_xiugai_jiazao2.wav,1.5523405531457364,1.5201423206005373,0.03857731279585199,0.02000220417242999,0.17609090909090913,0.1734815706981604,0.05551474442984363,3.6912965789645518,57.515012847702124,57.0171716425691,55,noise2
zi_4_xiugai_jiazao2.wav,1.4817925180288314,1.6473843164942654,0.036997558949325965,0.021342441726330336,0.19649999999999998,0.17413787640832193,0.05281758530323397,3.679167477675532,60.290820231344235,58.42569173167577,55,noise2
zi_5_xiugai_jiazao2.wav,0.45116960309274673,0.3916236775180282,0.021683603123899976,0.00922622169454822,0.2411224489795918,0.15829130761817556,0.031007351612591577,3.7746417027969072,71.19782695976517,61.52491373621687,49,noise2
0_1_xiugai_jiazao3.wav,3.0933443217259704,4.8586133233359785,0.044877793706967505,0.04473056452234346,0.03670731707317074,0.041350815547706435,0.061415163950982926,2.7165346125054373,18.87886538451847,31.17565003813102,82,noise3
0_2_xiugai_jiazao3.wav,3.319247206422163,4.696433161872122,0.04755508264515675,0.04109923876135298,0.03875,0.03929675449439945,0.0669132533260157,2.6637269995104704,19.175506332258465,29.269756216938074,58,noise3
0_3_xiugai_jiazao3.wav,1.906650291402546,3.0186226616946152,0.037840501437191004,0.030619237987307302,0.04123287671232877,0.05181652842242448,0.05234913843567683,2.533394497507729,16.76524317438391,28.41283008435574,73,noise3
0_4_xiugai_jiazao3.wav,2.6824234991587397,2.7320028113969475,0.050508849694283285,0.03192779669261067,0.06687499999999999,0.06166124694652225,0.06830755312487806,2.8312812073337255,26.065777058072293,33.96704096580744,40,noise3
0_5_xiugai_jiazao3.wav,1.0605809952981058,0.9961756569469822,0.03115732240453225,0.015313684855945678,0.11151162790697675,0.10695595096200645,0.044822199657986624,3.36547013136931,34.03461628462868,34.06959669988688,43,noise3
1_1_xiugai_jiazao3.wav,0.7417669388298312,0.9658471511593226,0.025273883016652395,0.01790037463240625,0.0617123287671233,0.07187660267698429,0.03404440010905871,2.615231033566391,27.597939325310968,36.93894467897376,73,noise3
1_2_xiugai_jiazao3.wav,4.035680096016492,3.4254900637771244,0.06230612977829719,0.032613072989534905,0.076375,0.052377684895382685,0.08773754592899943,3.0255121297328453,37.256882806228774,44.53244839583122,40,noise3
1_3_xiugai_jiazao3.wav,0.5262773713469449,0.43297201634725935,0.02337355449997956,0.009803218061514159,0.1622794117647059,0.11847432032353918,0.03290061358108171,3.6836247744798607,52.091813642678815,46.67527625262716,34,noise3
1_4_xiugai_jiazao3.wav,2.3346351137254517,2.272781660862824,0.044986306650274956,0.024888003543686494,0.10912499999999999,0.08245178515350653,0.06512885701793311,3.001393443242021,40.27267765692472,44.819779083386166,40,noise3
1_5_xiugai_jiazao3.wav,0.6823494609485671,0.492501634574805,0.028471144510730916,0.010626732788048383,0.10885135135135135,0.09121476475321669,0.03839224343296578,3.0300526653066715,43.92907957781938,44.83125098466333,37,noise3
2_1_xiugai_jiazao3.wav,6.685687030515663,7.244454872976031,0.07068290286321224,0.05540134721554164,0.10705882352941176,0.05215034328265031,0.10181671175147756,3.296473979920116,31.73339132289982,35.18532233047843,34,noise3
2_2_xiugai_jiazao3.wav,3.8847439409884372,7.066140877364096,0.047807498604094126,0.049154631746285544,0.043146551724137935,0.054735965656826174,0.06654544341255723,2.5708826415607064,16.814808533233034,26.3920276934031,58,noise3
2_3_xiugai_jiazao3.wav,5.335839137546219,6.244599406172452,0.060561688591315846,0.04726515904284079,0.07999999999999999,0.04524849688761203,0.08947635059554519,3.26564161026769,26.2939822894559,31.062146791750834,34,noise3
2_4_xiugai_jiazao3.wav,8.801098552598345,11.104714020027673,0.07538845342989123,0.07086907002447812,0.07595588235294118,0.03923447007248233,0.10813457912362455,3.2211399795732847,28.062549144379513,32.951416433515774,34,noise3
2_5_xiugai_jiazao3.wav,5.210119862461515,7.8959092541835405,0.05769863981626267,0.05422272354386759,0.06256756756756757,0.04197604885964204,0.08170038656880481,2.9816918593277504,20.880345916973358,27.898679372707118,37,noise3
3_1_xiugai_jiazao3.wav,2.8821863091647173,5.448517741229357,0.040289292337350194,0.043134086028997584,0.10223684210526317,0.21378234556257966,0.05599410225599416,2.5501471248096523,25.572958675054043,26.43055405935876,76,noise3
3_2_xiugai_jiazao3.wav,1.7443163847052285,2.4358189680275633,0.03690912691916936,0.029187984706539077,0.19586363636363635,0.2524719688229216,0.05110332245041548,3.0877871832211,54.76460060071437,40.237111283248815,55,noise3
3_3_xiugai_jiazao3.wav,4.139710448380998,5.6197700398393975,0.056438638530378664,0.045220094398599746,0.2781521739130435,0.334173800614311,0.07928338908436756,3.4110945499803096,63.67199794678355,33.97706423148408,46,noise3
3_4_xiugai_jiazao3.wav,3.1897733139156914,3.2201082332088293,0.05462217582260756,0.028347887762965675,0.2877173913043478,0.34326154073784093,0.07788429863520001,3.437882271598249,61.12631693408752,31.303826053912204,46,noise3
